start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5525	5572	261	677	282	705	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005525_005572.png
5577	5623	273	694	301	715	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005577_005623.png
5645	5693	324	683	377	724	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005645_005693.png
5696	5768	391	669	419	730	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005696_005768.png
5769	5876	428	673	450	709	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005769_005876.png
5877	5981	412	673	532	723	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005877_005981.png
6040	6101	210	759	292	785	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006040_006101.png
6161	6200	328	761	347	785	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006161_006200.png
6208	6498	207	753	562	842	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006208_006498.png
6513	6787	594	760	608	784	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006513_006787.png
6977	7130	462	812	588	862	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006977_007130.png
7137	7277	608	819	644	853	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007137_007277.png
7545	7721	226	763	691	900	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007545_007721.png
7722	7828	315	882	383	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007722_007828.png
7841	8083	421	887	524	905	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007841_008083.png
8086	8309	665	825	716	848	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008086_008309.png
8312	8722	202	929	594	968	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008312_008722.png
8802	8996	217	981	350	1010	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008802_008996.png
8997	9041	362	988	396	1007	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008997_009041.png
9042	9112	417	986	457	1010	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009042_009112.png
9132	9257	468	986	503	1009	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009132_009257.png
9260	9320	516	988	581	1008	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009260_009320.png
9325	9414	601	982	686	1016	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009325_009414.png
9417	9486	210	1037	233	1058	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009417_009486.png
9500	9593	270	987	508	1065	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009500_009593.png
