start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3288	3293	1155	48	1162	49	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003288_003293_group.png
3490	3513	1154	32	1192	74	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003490_003513_group.png
3641	3650	470	359	487	386	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003641_003650_group.png
3656	3679	495	324	528	360	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003656_003679_group.png
3694	3700	447	402	528	404	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003694_003700_group.png
3733	3737	460	429	466	430	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003733_003737_group.png
3743	3763	474	415	500	455	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003743_003763_group.png
3809	3821	432	356	456	385	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003809_003821_group.png
3827	3833	401	377	412	390	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003827_003833_group.png
3915	3940	803	195	830	204	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003915_003940_group.png
3996	4000	780	175	832	204	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003996_004000_group.png
4048	4087	637	336	707	387	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004048_004087_group.png
4102	4105	626	401	691	405	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004102_004105_group.png
