start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1486	1494	367	260	382	289	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001486_001494_group.png
1705	1714	334	459	359	471	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001705_001714_group.png
1718	1741	377	458	427	487	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001718_001741_group.png
1750	1759	454	446	466	471	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_001750_001759_group.png
2134	2139	689	82	706	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002134_002139_group.png
2143	2213	717	59	964	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002143_002213_group.png
2219	2246	998	76	1107	111	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002219_002246_group.png
2303	2305	756	155	767	158	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002303_002305_group.png
2307	2341	792	140	890	169	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002307_002341_group.png
2343	2370	888	150	1002	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002343_002370_group.png
2423	2440	757	210	824	225	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002423_002440_group.png
2442	2468	849	196	931	224	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002442_002468_group.png
2796	2836	722	299	926	458	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002796_002836_group.png
2840	2853	726	426	818	487	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002840_002853_group.png
2873	2907	780	310	888	476	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002873_002907_group.png
2922	2951	732	325	907	434	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002922_002951_group.png
2977	3029	721	358	915	483	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_002977_003029_group.png
3268	3280	823	328	866	352	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003268_003280_group.png
3322	3328	776	365	802	382	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003322_003328_group.png
3334	3344	795	359	809	369	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003334_003344_group.png
3599	3677	1252	70	1509	102	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003599_003677_group.png
3683	3709	1545	76	1620	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003683_003709_group.png
3721	3723	1293	163	1303	166	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003721_003723_group.png
3759	3784	1319	146	1379	179	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003759_003784_group.png
3820	3848	1345	150	1418	173	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003820_003848_group.png
3850	3882	1439	151	1545	173	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003850_003882_group.png
3888	3902	1294	221	1361	237	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003888_003902_group.png
3904	3923	1387	211	1464	239	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003904_003923_group.png
3925	3926	1459	215	1459	225	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003925_003926_group.png
3969	3973	1295	341	1320	359	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003969_003973_group.png
3978	3997	1331	288	1426	327	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_003978_003997_group.png
4000	4028	1286	352	1346	430	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004000_004028_group.png
4498	4563	1276	287	1475	482	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004498_004563_group.png
4624	4636	742	486	763	514	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004624_004636_group.png
4643	4681	766	528	887	551	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004643_004681_group.png
4683	4718	873	506	991	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004683_004718_group.png
4722	4760	1014	508	1125	536	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004722_004760_group.png
4808	4834	798	382	843	415	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004808_004834_group.png
4836	4847	807	388	839	413	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004836_004847_group.png
4849	4877	800	380	810	392	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004849_004877_group.png
4930	4942	772	574	796	608	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004930_004942_group.png
4945	4949	822	585	840	597	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004945_004949_group.png
4954	4984	874	568	969	593	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_004954_004984_group.png
5011	5019	1004	582	1030	607	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005011_005019_group.png
5021	5045	1021	577	1109	597	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005021_005045_group.png
5108	5185	1275	497	1511	534	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005108_005185_group.png
5187	5204	1534	500	1579	516	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005187_005204_group.png
5206	5224	1582	490	1631	516	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005206_005224_group.png
5298	5318	1273	562	1344	590	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005298_005318_group.png
5321	5331	1365	563	1393	584	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005321_005331_group.png
5335	5360	1402	566	1479	586	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005335_005360_group.png
5362	5390	1484	557	1574	584	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005362_005390_group.png
5392	5397	1457	545	1464	550	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005392_005397_group.png
5402	5449	1345	619	1450	657	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005402_005449_group.png
5486	5520	1327	341	1454	374	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005486_005520_group.png
5540	5567	1393	323	1436	385	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005540_005567_group.png
5654	5705	1280	323	1473	396	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_005654_005705_group.png
6363	6400	1360	289	1436	478	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006363_006400_group.png
6573	6589	1338	379	1384	406	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006573_006589_group.png
6617	6627	1319	413	1333	426	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006617_006627_group.png
6642	6655	1327	373	1333	394	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006642_006655_group.png
6671	6672	1341	422	1348	430	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006671_006672_group.png
6674	6698	1341	421	1344	428	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_006674_006698_group.png
7056	7081	1272	525	1587	545	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007056_007081_group.png
7421	7435	1158	287	1172	362	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007421_007435_group.png
7448	7461	1159	417	1171	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007448_007461_group.png
7468	7471	1169	373	1173	377	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007468_007471_group.png
7553	7566	1184	372	1236	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007553_007566_group.png
7582	7601	1082	376	1148	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007582_007601_group.png
7644	7653	1173	350	1204	374	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007644_007653_group.png
7656	7667	1195	348	1205	359	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007656_007667_group.png
7742	7758	1058	385	1160	463	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007742_007758_group.png
7760	7769	1152	383	1164	391	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_007760_007769_group.png
8146	8176	873	797	928	842	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008146_008176_group.png
8203	8205	717	823	719	825	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008203_008205_group.png
8259	8270	882	823	884	832	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008259_008270_group.png
8299	8314	875	816	899	840	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008299_008314_group.png
8316	8323	889	827	926	843	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008316_008323_group.png
8325	8335	903	799	926	826	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008325_008335_group.png
8406	8455	1098	706	1281	875	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008406_008455_group.png
8468	8501	1101	749	1208	872	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008468_008501_group.png
8535	8538	926	791	928	793	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008535_008538_group.png
8548	8552	951	831	953	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008548_008552_group.png
8556	8559	889	740	892	743	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008556_008559_group.png
8882	8883	918	801	918	819	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_008882_008883_group.png
9213	9227	898	811	917	818	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009213_009227_group.png
9230	9239	913	818	918	824	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009230_009239_group.png
9291	9297	898	814	922	829	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009291_009297_group.png
9357	9387	891	828	896	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009357_009387_group.png
9425	9431	1191	740	1199	748	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009425_009431_group.png
9439	9445	1259	799	1265	805	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009439_009445_group.png
9459	9471	1205	832	1211	839	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive1/obj_009459_009471_group.png
