start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	155	65	166	84	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	139	80	150	159	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	180	89	315	140	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	372	93	388	118	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	351	96	362	119	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	305	100	310	129	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	215	101	219	136	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	283	106	295	125	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	231	110	257	124	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	261	110	272	125	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	158	155	172	173	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_011.png
24	35	92	84	117	115	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000024_000035_001.png
38	61	97	121	109	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000038_000061_001.png
38	61	113	123	128	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000038_000061_002.png
132	139	161	173	178	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000132_000139_001.png
144	156	149	147	182	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000144_000156_001.png
144	156	158	173	158	173	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000144_000156_002.png
525	534	122	314	139	388	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000525_000534_001.png
543	550	143	390	159	404	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000543_000550_001.png
559	565	141	296	154	320	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000559_000565_001.png
574	582	161	331	177	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000574_000582_001.png
597	601	184	336	198	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000597_000601_001.png
604	617	217	340	230	365	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000604_000617_001.png
604	617	203	343	216	365	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000604_000617_002.png
618	629	240	337	254	361	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_001.png
618	629	265	337	268	355	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_002.png
618	629	269	356	269	356	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_003.png
618	629	272	358	272	358	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_004.png
630	632	267	347	276	349	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000630_000632_001.png
630	632	264	348	273	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000630_000632_002.png
636	640	297	344	308	347	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000636_000640_001.png
641	647	300	350	311	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000641_000647_001.png
656	661	345	318	345	318	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000656_000661_001.png
656	661	344	320	344	329	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000656_000661_002.png
656	661	346	343	352	369	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000656_000661_003.png
662	677	344	319	348	342	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000662_000677_001.png
662	677	347	319	371	323	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000662_000677_002.png
662	677	351	338	371	341	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000662_000677_003.png
695	698	377	325	394	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000695_000698_001.png
699	718	410	331	426	356	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000699_000718_001.png
699	718	395	334	412	358	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000699_000718_002.png
699	718	438	343	453	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000699_000718_003.png
722	734	469	312	490	315	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000722_000734_001.png
722	734	468	320	487	351	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000722_000734_002.png
740	747	496	318	511	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000740_000747_001.png
751	764	538	318	555	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000751_000764_001.png
751	764	518	333	538	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000751_000764_002.png
980	983	85	484	101	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000980_000983_001.png
989	1000	118	448	135	513	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000989_001000_001.png
1002	1009	143	517	157	528	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001002_001009_001.png
1013	1022	143	430	160	454	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001013_001022_001.png
1025	1029	172	460	183	497	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001025_001029_001.png
1030	1066	189	467	205	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_001.png
1030	1066	223	470	239	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_002.png
1030	1066	267	470	280	491	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_003.png
1030	1066	246	472	257	493	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_004.png
1030	1066	206	474	221	493	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_005.png
1030	1066	166	486	175	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_006.png
1030	1066	177	486	185	488	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_007.png
1074	1081	290	470	302	473	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001074_001081_001.png
1074	1081	297	477	312	480	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001074_001081_002.png
1083	1085	331	475	346	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001083_001085_001.png
1104	1107	362	445	378	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001104_001107_001.png
1121	1132	390	456	411	488	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001121_001132_001.png
1133	1141	418	451	432	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001133_001141_001.png
1133	1141	441	456	444	481	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001133_001141_002.png
1142	1150	457	456	474	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001142_001150_001.png
1142	1150	441	471	458	483	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001142_001150_002.png
1152	1153	484	474	496	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001152_001153_001.png
1160	1169	513	452	535	482	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001160_001169_001.png
1171	1193	589	431	623	479	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001171_001193_001.png
1171	1193	577	448	597	478	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001171_001193_002.png
