start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
27	74	21	104	49	268	obj_000027_000074.png
113	122	66	113	131	169	obj_000113_000122.png
123	130	119	81	143	174	obj_000123_000130.png
133	139	126	86	142	142	obj_000133_000139.png
269	278	124	52	145	202	obj_000269_000278.png
357	400	119	61	155	192	obj_000357_000400.png
599	621	125	131	220	223	obj_000599_000621.png
635	643	89	95	157	118	obj_000635_000643.png
682	694	145	73	278	169	obj_000682_000694.png
696	713	149	67	284	156	obj_000696_000713.png
716	755	140	46	284	169	obj_000716_000755.png
756	819	140	25	283	181	obj_000756_000819.png
873	886	78	263	98	434	obj_000873_000886.png
890	902	76	224	118	271	obj_000890_000902.png
927	981	81	324	347	448	obj_000927_000981.png
987	1014	84	281	323	350	obj_000987_001014.png
1016	1026	321	286	361	317	obj_001016_001026.png
1027	1040	344	273	385	313	obj_001027_001040.png
1042	1107	139	168	419	301	obj_001042_001107.png
1122	1136	158	172	347	448	obj_001122_001136.png
1171	1197	60	154	163	444	obj_001171_001197.png
1211	1225	123	418	143	466	obj_001211_001225.png
1257	1343	112	315	138	436	obj_001257_001343.png
1351	1380	114	314	136	429	obj_001351_001380.png
1381	1390	114	320	347	448	obj_001381_001390.png
1414	1446	112	20	272	341	obj_001414_001446.png
1467	1478	260	331	279	423	obj_001467_001478.png
1481	1487	267	412	281	457	obj_001481_001487.png
1491	1602	272	426	347	478	obj_001491_001602.png
1618	1676	124	287	270	636	obj_001618_001676.png
1714	1721	123	419	162	442	obj_001714_001721.png
1725	1751	124	423	203	447	obj_001725_001751.png
1776	1784	192	418	210	466	obj_001776_001784.png
1832	1887	187	293	347	448	obj_001832_001887.png
1900	1906	119	309	134	325	obj_001900_001906.png
1909	1966	117	288	347	448	obj_001909_001966.png
1987	2037	193	305	267	453	obj_001987_002037.png
2048	2060	129	437	209	455	obj_002048_002060.png
2062	2077	128	443	175	486	obj_002062_002077.png
2082	2131	180	426	347	515	obj_002082_002131.png
2147	2154	101	107	348	126	obj_002147_002154.png
2229	2266	410	65	431	143	obj_002229_002266.png
2272	2283	428	76	445	164	obj_002272_002283.png
2291	2322	427	53	465	98	obj_002291_002322.png
2325	2355	452	67	521	134	obj_002325_002355.png
2356	2364	484	110	545	141	obj_002356_002364.png
2365	2388	332	85	575	448	obj_002365_002388.png
2401	2410	199	81	612	109	obj_002401_002410.png
2412	2468	332	90	614	448	obj_002412_002468.png
2508	2534	631	59	673	147	obj_002508_002534.png
2541	2563	643	65	673	146	obj_002541_002563.png
2570	2578	649	46	667	80	obj_002570_002578.png
2598	2641	670	64	746	112	obj_002598_002641.png
2656	2663	704	97	745	133	obj_002656_002663.png
2674	2682	703	102	769	134	obj_002674_002682.png
2686	2738	664	75	795	110	obj_002686_002738.png
2771	2778	663	82	732	107	obj_002771_002778.png
2781	2799	431	90	719	104	obj_002781_002799.png
2840	2846	432	67	446	159	obj_002840_002846.png
2866	2876	425	59	439	92	obj_002866_002876.png
2954	2961	332	87	836	448	obj_002954_002961.png
2975	2985	269	80	886	101	obj_002975_002985.png
3010	3045	902	50	933	139	obj_003010_003045.png
3052	3060	909	56	933	140	obj_003052_003060.png
3066	3074	915	41	955	90	obj_003066_003074.png
3078	3111	945	59	1016	126	obj_003078_003111.png
3120	3129	968	98	1037	124	obj_003120_003129.png
3132	3150	332	73	1053	448	obj_003132_003150.png
3162	3173	214	84	1084	98	obj_003162_003173.png
3178	3183	1073	70	1118	99	obj_003178_003183.png
3188	3201	1103	50	1140	148	obj_003188_003201.png
3207	3216	1118	65	1144	136	obj_003207_003216.png
3221	3238	1119	35	1162	93	obj_003221_003238.png
3239	3257	1148	61	1188	78	obj_003239_003257.png
3262	3279	1152	66	1206	111	obj_003262_003279.png
3290	3298	1168	95	1226	125	obj_003290_003298.png
3299	3368	1037	62	1245	137	obj_003299_003368.png
3390	3410	332	123	985	448	obj_003390_003410.png
3433	3527	161	203	586	448	obj_003433_003527.png
3561	3577	609	84	983	287	obj_003561_003577.png
3583	3594	975	84	991	113	obj_003583_003594.png
3612	3629	643	245	711	270	obj_003612_003629.png
3630	3672	650	244	723	308	obj_003630_003672.png
3677	3692	332	305	667	448	obj_003677_003692.png
3705	3811	107	157	796	271	obj_003705_003811.png
3822	3886	776	122	1200	302	obj_003822_003886.png
4032	4059	702	241	940	429	obj_004032_004059.png
4061	4098	332	411	699	448	obj_004061_004098.png
4113	4182	214	313	772	456	obj_004113_004182.png
4185	4199	758	247	946	424	obj_004185_004199.png
4206	4217	825	240	943	304	obj_004206_004217.png
4227	4229	825	280	839	306	obj_004227_004229.png
4231	4249	804	281	841	409	obj_004231_004249.png
4252	4359	802	372	957	458	obj_004252_004359.png
4365	4419	944	400	1084	445	obj_004365_004419.png
4420	4504	1002	371	1218	425	obj_004420_004504.png
4510	4523	1080	401	1210	519	obj_004510_004523.png
4536	4541	925	234	1071	527	obj_004536_004541.png
