start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5619	5663	496	114	504	127	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_005619_005663.png
5663	5716	484	126	491	126	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_005663_005716.png
5716	6072	414	46	414	54	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_005716_006072.png
6072	6709	434	3	447	36	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_006072_006709.png
6710	6840	437	4	467	26	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_006710_006840.png
6840	6896	442	22	460	35	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_006840_006896.png
6898	7038	426	119	426	119	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_006898_007038.png
7038	7039	427	119	427	119	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007038_007039.png
7039	7105	429	115	450	130	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007039_007105.png
7105	7234	433	115	462	144	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007105_007234.png
7234	7331	395	166	402	166	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007234_007331.png
7331	7681	337	155	448	162	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007331_007681.png
7681	7682	450	154	450	161	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007681_007682.png
7682	7685	451	153	451	161	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007682_007685.png
7685	7857	369	173	403	201	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007685_007857.png
7858	7932	391	169	402	206	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007858_007932.png
7932	8426	462	143	568	199	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_007932_008426.png
8426	8511	514	195	521	204	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_008426_008511.png
8512	9061	578	99	638	119	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_008512_009061.png
9296	9780	138	83	162	96	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009296_009780.png
9780	9786	154	91	161	91	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009780_009786.png
9786	9864	158	74	158	78	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009786_009864.png
9864	9969	27	244	46	260	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009864_009969.png
9969	9970	41	252	48	260	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009969_009970.png
9970	10080	42	241	95	258	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_009970_010080.png
10081	10097	91	249	107	257	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010081_010097.png
10098	10100	105	250	105	250	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010098_010100.png
10100	10216	85	289	89	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010100_010216.png
10216	10329	88	292	136	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010216_010329.png
10329	10330	88	325	95	325	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010329_010330.png
10330	10392	89	324	96	329	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010330_010392.png
10392	10407	90	331	90	331	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010392_010407.png
10407	10468	11	305	11	312	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010407_010468.png
10468	10537	13	298	59	311	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010468_010537.png
10537	10568	55	302	90	305	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010537_010568.png
10568	10569	87	302	87	302	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010568_010569.png
10569	10615	72	299	72	307	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010569_010615.png
10620	10687	65	264	75	302	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010620_010687.png
10687	10762	68	263	81	281	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010687_010762.png
10762	10950	8	289	8	296	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010762_010950.png
10950	10978	9	292	18	302	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010950_010978.png
10979	11034	7	299	23	339	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_010979_011034.png
11034	11128	10	324	84	338	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011034_011128.png
11128	11147	6	325	86	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011128_011147.png
11147	11186	8	323	24	333	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011147_011186.png
11187	11222	20	308	141	334	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011187_011222.png
11222	11226	132	312	139	312	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011222_011226.png
11226	11274	67	307	209	334	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011226_011274.png
11274	11334	73	330	149	356	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011274_011334.png
11334	11374	142	310	168	347	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011334_011374.png
11374	11421	138	309	167	368	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011374_011421.png
11423	11541	34	286	42	295	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011423_011541.png
11541	11542	34	289	42	289	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011541_011542.png
11542	11560	38	287	41	288	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011542_011560.png
11560	11562	39	289	40	289	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011560_011562.png
11563	11726	39	280	142	370	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011563_011726.png
11727	11832	184	282	200	303	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011727_011832.png
11832	12437	313	278	321	286	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_011832_012437.png
12438	12441	315	279	315	286	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012438_012441.png
12441	12576	320	276	494	290	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012441_012576.png
12580	12600	494	278	499	286	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012580_012600.png
12600	12607	497	278	497	285	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012600_012607.png
12607	12639	491	275	491	275	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012607_012639.png
12639	12713	302	259	313	272	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012639_012713.png
12714	12823	313	269	318	274	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012714_012823.png
12823	12838	496	258	496	262	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012823_012838.png
12838	12998	347	259	503	342	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012838_012998.png
12998	12999	348	341	355	341	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012998_012999.png
12999	13307	298	310	502	332	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_012999_013307.png
13307	13368	302	309	393	333	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013307_013368.png
13368	13369	384	333	391	333	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013368_013369.png
13369	13550	354	310	515	350	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013369_013550.png
13560	13611	397	273	405	274	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013560_013611.png
13611	13709	391	270	671	341	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013611_013709.png
13815	13832	400	290	407	290	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013815_013832.png
13832	13946	521	283	529	291	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013832_013946.png
13946	14264	393	254	414	273	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_013946_014264.png
14264	14270	391	338	398	338	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014264_014270.png
14270	14297	396	338	404	347	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014270_014297.png
14297	14368	404	341	418	354	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014297_014368.png
14368	14382	397	372	397	379	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014368_014382.png
14388	14402	395	369	395	376	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014388_014402.png
14402	14536	312	359	405	377	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014402_014536.png
14536	14604	338	363	406	387	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014536_014604.png
14604	14676	340	381	354	401	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014604_014676.png
14676	14772	348	389	387	423	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014676_014772.png
14772	15094	415	357	512	385	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_014772_015094.png
15094	15134	440	380	447	390	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015094_015134.png
15136	15175	441	389	454	398	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015136_015175.png
15186	15340	305	383	482	417	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015186_015340.png
15340	15477	305	404	518	425	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015340_015477.png
15477	15478	510	407	518	407	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015477_015478.png
15478	15582	361	437	370	447	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015478_015582.png
15583	15651	369	436	390	454	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015583_015651.png
15652	15673	387	442	391	443	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015652_015673.png
15676	15786	399	436	420	452	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015676_015786.png
15920	15958	507	330	507	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015920_015958.png
15960	15983	509	329	509	336	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015960_015983.png
15983	16276	522	319	580	338	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_015983_016276.png
16276	16399	402	332	578	457	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_016276_016399.png
16399	17085	591	2	655	7	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\obj_016399_017085.png
