start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
946	955	577	139	582	140	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_000946_000955_002.png
946	955	569	140	575	141	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_000946_000955_003.png
1092	1095	709	99	714	112	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001092_001095_001.png
1096	1098	713	104	721	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001096_001098_001.png
1096	1098	709	105	710	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001096_001098_002.png
1105	1112	765	89	796	109	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001105_001112_001.png
1229	1242	582	56	583	59	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_001.png
1229	1242	576	75	587	99	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_002.png
1229	1242	573	102	575	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_003.png
1229	1242	569	107	572	116	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_004.png
1229	1242	565	119	568	127	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_005.png
1229	1242	562	128	564	134	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_006.png
1229	1242	560	135	561	137	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_007.png
1229	1242	557	142	558	145	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_008.png
1229	1242	556	146	556	146	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001229_001242_009.png
1243	1252	582	53	591	66	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001243_001252_001.png
1243	1252	585	74	587	77	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001243_001252_002.png
1260	1265	849	97	859	98	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001260_001265_001.png
1260	1265	851	102	861	104	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001260_001265_002.png
1289	1315	938	69	951	82	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001289_001315_001.png
1289	1315	905	92	931	114	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001289_001315_002.png
1289	1315	929	92	929	92	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001289_001315_003.png
1441	1449	145	308	155	383	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001441_001449_001.png
1529	1535	161	283	173	381	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001529_001535_001.png
1596	1608	222	301	233	313	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001596_001608_001.png
1596	1608	194	317	219	341	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_001596_001608_002.png
