start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2523	2533	296	346	313	372	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000042.png
2649	2686	533	118	731	268	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000045.png
2697	2789	769	54	906	96	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000046.png
2893	3137	932	41	1156	88	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000048.png
3144	3165	1167	38	1183	68	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000049.png
3265	3293	1029	48	1162	54	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000050.png
3490	3513	1154	32	1192	74	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000052.png
3641	3763	447	324	528	455	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000054.png
3809	3833	401	356	456	390	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000055.png
3915	4000	780	175	832	204	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000057.png
4048	4134	626	336	707	435	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000057.png
4139	4147	577	382	594	393	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000058.png
4182	4203	762	336	843	374	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000059.png
4298	4341	152	540	219	585	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000061.png
4438	4546	965	129	1205	207	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000063.png
4591	4662	241	514	360	580	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000064.png
4753	4820	955	258	1092	340	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000067.png
4832	4855	1115	257	1157	306	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000068.png
4939	4965	1045	233	1080	324	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000069.png
4996	5058	1135	267	1242	319	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000070.png
5093	5153	387	509	519	562	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000071.png
5210	5213	560	540	576	542	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000072.png
5241	5306	601	497	708	563	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000073.png
5343	5362	729	513	802	544	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000074.png
5428	5598	125	470	823	611	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//stcstrokes//sentence000076.png
