start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3647	3657	398	285	430	342	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_003647_003657.png
3659	3693	420	272	501	340	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_003659_003693.png
3723	3812	385	267	403	355	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_003723_003812.png
3813	3817	376	266	400	268	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_003813_003817.png
4040	4232	49	255	186	369	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004040_004232.png
4266	4290	40	387	51	409	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004266_004290.png
4291	4304	46	390	77	399	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004291_004304.png
4305	4532	62	379	266	422	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004305_004532.png
4534	4593	63	424	140	447	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004534_004593.png
4609	4702	96	257	145	300	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004609_004702.png
4707	4774	93	257	96	258	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004707_004774.png
4784	4845	134	365	137	367	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004784_004845.png
4851	4883	477	272	501	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004851_004883.png
4970	5069	63	260	108	322	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_004970_005069.png
5070	5074	82	269	96	274	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005070_005074.png
5076	5127	84	258	95	273	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005076_005127.png
5128	5132	63	294	72	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005128_005132.png
5138	5207	64	287	80	310	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005138_005207.png
5212	5291	46	460	120	490	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005212_005291.png
5293	5305	138	462	140	465	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005293_005305.png
5306	5368	137	454	218	477	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005306_005368.png
5369	5459	90	255	104	258	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005369_005459.png
5468	5498	477	272	501	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005468_005498.png
5711	5754	287	102	290	104	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005711_005754.png
5801	6034	590	270	824	403	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_005801_006034.png
6071	6090	615	409	628	422	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006071_006090.png
6091	6168	623	403	732	437	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006091_006168.png
6169	6394	657	402	835	463	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006169_006394.png
6413	6432	477	272	501	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006413_006432.png
6478	6578	725	328	774	382	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006478_006578.png
6579	6672	620	467	732	493	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006579_006672.png
6673	6766	732	472	784	495	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006673_006766.png
6767	6847	696	323	699	325	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_006767_006847.png
7044	7109	356	42	1008	489	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_007044_007109.png
7120	7545	947	248	1047	411	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_007120_007545.png
7692	7734	301	36	1037	489	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_007692_007734.png
7751	7981	21	40	301	490	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_007751_007981.png
8263	8314	29	44	783	481	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008263_008314.png
8570	8591	345	427	347	430	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008570_008591.png
8623	8712	532	297	532	297	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008623_008712.png
8713	8750	528	291	536	305	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008713_008750.png
8752	8760	339	273	348	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008752_008760.png
8906	8916	124	286	487	296	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008906_008916.png
8941	8952	477	272	501	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008941_008952.png
8973	8989	129	280	147	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008973_008989.png
8990	9003	137	278	141	291	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_008990_009003.png
9017	9093	131	280	143	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009017_009093.png
9096	9125	129	280	146	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009096_009125.png
9132	9176	141	287	148	300	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009132_009176.png
9180	9212	181	315	186	316	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009180_009212.png
9215	9236	184	317	186	321	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009215_009236.png
9237	9258	160	302	184	309	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009237_009258.png
9263	9267	163	307	185	308	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009263_009267.png
9278	9304	161	305	185	307	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009278_009304.png
9308	9320	160	304	170	309	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009308_009320.png
9329	9332	162	304	184	305	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009329_009332.png
9350	9367	171	300	184	309	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009350_009367.png
9374	9383	165	306	165	308	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009374_009383.png
9386	9446	166	307	169	309	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009386_009446.png
9450	9501	135	380	136	386	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009450_009501.png
9507	9527	140	289	720	329	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009507_009527.png
9528	9552	137	280	139	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009528_009552.png
9553	9573	126	288	135	296	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009553_009573.png
9581	9633	135	279	138	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009581_009633.png
9634	9644	131	278	146	291	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009634_009644.png
9668	9687	133	279	146	300	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009668_009687.png
9688	9691	132	283	145	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009688_009691.png
9692	9728	99	279	136	285	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009692_009728.png
9731	9751	91	269	145	284	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009731_009751.png
9753	9767	130	279	147	289	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009753_009767.png
9776	9778	129	280	137	282	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009776_009778.png
9781	9787	90	269	100	281	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009781_009787.png
9791	9826	71	272	84	285	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009791_009826.png
9827	9842	104	294	127	299	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009827_009842.png
9843	9877	129	281	145	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009843_009877.png
9890	9913	119	286	487	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009890_009913.png
9916	9933	179	272	501	310	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009916_009933.png
9934	9936	134	311	135	312	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009934_009936.png
9943	9944	133	311	133	311	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009943_009944.png
9956	9961	129	311	132	312	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009956_009961.png
9965	9970	140	310	140	311	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009965_009970.png
9981	9985	136	310	139	312	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009981_009985.png
9994	10075	129	281	132	285	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_009994_010075.png
10076	10081	140	281	143	300	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010076_010081.png
10083	10103	135	279	138	291	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010083_010103.png
10109	10114	130	280	147	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010109_010114.png
10116	10163	129	281	145	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010116_010163.png
10489	10580	175	281	178	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010489_010580.png
10726	10837	97	255	97	256	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010726_010837.png
10838	10927	83	255	182	295	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010838_010927.png
10928	10943	178	285	180	290	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010928_010943.png
10946	10960	176	284	181	300	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010946_010960.png
10963	11019	172	279	181	293	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_010963_011019.png
11022	11060	50	286	487	326	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011022_011060.png
11061	11064	174	311	194	322	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011061_011064.png
11066	11128	184	272	501	324	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011066_011128.png
11135	11205	142	305	193	326	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011135_011205.png
11207	11217	171	303	192	324	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011207_011217.png
11220	11240	173	302	194	323	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011220_011240.png
11250	11435	183	272	605	304	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011250_011435.png
11439	11464	596	272	609	303	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011439_011464.png
11466	11471	600	302	610	314	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011466_011471.png
11483	11508	601	303	601	303	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011483_011508.png
11531	11541	486	274	487	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011531_011541.png
11584	11617	33	206	814	494	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011584_011617.png
11623	11629	94	368	102	392	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011623_011629.png
11651	11667	477	271	501	285	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011651_011667.png
11675	11758	149	310	152	311	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011675_011758.png
11786	11839	87	574	114	600	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011786_011839.png
11840	11866	94	271	501	591	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011840_011866.png
11872	11894	127	583	174	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011872_011894.png
11906	12179	88	548	308	647	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_011906_012179.png
12187	12234	88	574	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012187_012234.png
12293	12314	270	592	276	594	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012293_012314.png
12357	12387	83	569	103	587	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012357_012387.png
12393	12525	93	574	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012393_012525.png
12526	12575	223	630	229	635	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012526_012575.png
12580	12633	213	611	235	633	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012580_012633.png
12634	12655	213	587	262	629	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012634_012655.png
12713	12835	101	579	112	593	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012713_012835.png
12854	12873	241	587	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012854_012873.png
12877	12907	85	569	106	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012877_012907.png
12908	12934	88	579	98	582	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012908_012934.png
12953	12975	241	588	262	589	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012953_012975.png
12986	13008	87	571	107	592	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_012986_013008.png
13010	13013	90	571	108	594	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013010_013013.png
13021	13043	92	577	107	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013021_013043.png
13046	13196	94	567	280	605	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013046_013196.png
13209	13475	242	576	413	611	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013209_013475.png
13479	13508	477	271	501	285	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013479_013508.png
13513	13550	360	598	373	610	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013513_013550.png
13551	13656	380	581	385	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013551_013656.png
13661	13688	423	596	461	609	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013661_013688.png
13712	13722	21	37	807	487	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013712_013722.png
13728	13844	43	44	789	392	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013728_013844.png
13899	13911	487	286	487	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013899_013911.png
13914	13915	78	110	782	499	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013914_013915.png
13924	14052	33	177	827	647	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_013924_014052.png
14069	14098	477	272	501	286	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014069_014098.png
14099	14127	533	605	540	613	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014099_014127.png
14134	14172	579	570	586	578	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014134_014172.png
14180	14192	580	577	583	577	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014180_014192.png
14243	14387	91	286	487	599	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014243_014387.png
14389	14468	88	272	501	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014389_014468.png
14683	14768	228	554	231	558	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014683_014768.png
14769	14799	256	549	280	554	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014769_014799.png
14802	14855	275	550	278	556	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014802_014855.png
14885	14921	94	286	487	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014885_014921.png
14922	14942	92	575	109	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014922_014942.png
14943	14994	102	272	501	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_014943_014994.png
15564	15600	305	573	308	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_015564_015600.png
15601	15634	256	587	266	592	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_015601_015634.png
15654	15703	268	592	271	594	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_015654_015703.png
15704	15756	254	286	487	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/obj_015704_015756.png
