start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5185	5233	62	272	110	322	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005185_005233_group.png
5239	5241	80	271	96	275	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005239_005241_group.png
5262	5267	83	272	95	273	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005262_005267_group.png
5401	5452	46	460	120	490	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005401_005452_group.png
5475	5523	137	455	218	477	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005475_005523_group.png
5647	5648	114	294	115	294	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005647_005648_group.png
5767	5773	172	304	182	310	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005767_005773_group.png
5972	6009	593	270	661	369	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005972_006009_group.png
6030	6128	625	271	823	403	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006030_006128_group.png
6143	6161	591	290	655	335	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006143_006161_group.png
6242	6256	615	409	628	422	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006242_006256_group.png
6262	6332	626	403	732	437	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006262_006332_group.png
6341	6379	755	402	835	430	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006341_006379_group.png
6434	6437	660	448	662	456	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006434_006437_group.png
6444	6497	657	440	757	463	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006444_006497_group.png
6648	6723	725	330	774	382	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006648_006723_group.png
6729	6736	769	329	774	339	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006729_006736_group.png
6764	6811	620	467	688	492	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006764_006811_group.png
6825	6835	701	473	715	488	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006825_006835_group.png
6842	6876	732	472	784	494	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006842_006876_group.png
6891	6896	758	341	761	342	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006891_006896_group.png
6909	6911	736	350	745	361	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006909_006911_group.png
7002	7003	162	50	163	50	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007002_007003_group.png
7041	7043	466	292	474	311	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007041_007043_group.png
7278	7330	957	249	1047	411	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007278_007330_group.png
7345	7388	962	285	1045	348	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007345_007388_group.png
7418	7438	1008	250	1029	256	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007418_007438_group.png
7444	7447	1009	248	1026	251	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007444_007447_group.png
7466	7467	1022	250	1025	251	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007466_007467_group.png
7506	7535	947	303	962	336	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007506_007535_group.png
7553	7579	947	300	964	334	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007553_007579_group.png
7662	7664	1012	248	1013	248	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007662_007664_group.png
7896	7906	817	419	824	427	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007896_007906_group.png
8501	8508	463	337	465	340	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008501_008508_group.png
8563	8564	608	311	610	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008563_008564_group.png
8882	8891	517	302	530	330	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008882_008891_group.png
9137	9159	129	280	147	291	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009137_009159_group.png
9174	9187	131	278	145	289	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009174_009187_group.png
10063	10092	119	299	184	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010063_010092_group.png
10119	10120	131	311	132	312	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010119_010120_group.png
10932	10934	94	337	95	340	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010932_010934_group.png
11315	11320	134	310	135	310	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011315_011320_group.png
11325	11330	121	310	140	313	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011325_011330_group.png
11733	11755	393	268	440	288	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011733_011755_group.png
11843	11844	164	305	164	309	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011843_011844_group.png
11958	11987	87	574	112	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011958_011987_group.png
11992	11998	93	574	108	578	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011992_011998_group.png
12003	12031	90	577	112	598	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012003_012031_group.png
12043	12059	128	583	173	597	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012043_012059_group.png
12066	12067	172	587	172	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012066_012067_group.png
12077	12114	205	549	308	647	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012077_012114_group.png
12126	12171	208	587	304	615	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012126_012171_group.png
12176	12193	242	589	279	595	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012176_012193_group.png
12237	12238	216	596	303	620	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012237_012238_group.png
12293	12296	108	582	109	585	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012293_012296_group.png
12320	12349	90	584	109	587	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012320_012349_group.png
12364	12367	101	577	101	586	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012364_012367_group.png
12378	12379	102	587	104	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012378_012379_group.png
12395	12396	214	596	215	596	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012395_012396_group.png
12442	12444	302	610	303	611	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012442_012444_group.png
12538	12550	94	578	104	581	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012538_012550_group.png
12572	12573	91	580	98	590	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012572_012573_group.png
12657	12658	216	608	216	626	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012657_012658_group.png
12889	12890	102	585	102	586	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012889_012890_group.png
12936	12945	94	582	94	598	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012936_012945_group.png
12958	12961	93	586	103	590	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012958_012961_group.png
12977	12981	105	586	105	588	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012977_012981_group.png
13047	13049	98	582	108	598	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013047_013049_group.png
13055	13060	97	584	104	585	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013055_013060_group.png
13075	13088	94	579	96	591	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013075_013088_group.png
13189	13204	93	582	103	585	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013189_013204_group.png
13213	13220	107	580	107	596	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013213_013220_group.png
13287	13308	233	567	244	579	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013287_013308_group.png
13325	13336	272	595	280	604	../SampleVideos/more/video4/video4_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_013325_013336_group.png
