start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
0	0	155	65	166	84	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_001.png
0	0	139	80	150	159	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_002.png
0	0	180	89	315	140	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_003.png
0	0	372	93	388	118	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_004.png
0	0	351	96	362	119	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_005.png
0	0	305	100	310	129	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_006.png
0	0	215	101	219	136	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_007.png
0	0	283	106	295	125	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_008.png
0	0	231	110	257	124	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_009.png
0	0	261	110	272	125	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_010.png
0	0	158	155	172	173	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000000_000000_011.png
10	12	92	84	117	115	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000010_000012_001.png
24	35	97	121	109	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000024_000035_001.png
24	35	113	123	128	147	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000024_000035_002.png
38	61	161	173	178	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000038_000061_001.png
70	71	149	147	182	181	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000070_000071_001.png
70	71	158	173	158	173	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000070_000071_002.png
120	121	122	314	139	388	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000120_000121_001.png
132	139	143	390	159	404	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000132_000139_001.png
144	156	141	296	154	320	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000144_000156_001.png
525	534	161	331	177	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000525_000534_001.png
540	541	184	336	198	370	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000540_000541_001.png
543	550	217	340	230	365	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000543_000550_001.png
543	550	203	343	216	365	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000543_000550_002.png
559	565	240	337	254	361	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000559_000565_001.png
559	565	265	337	268	355	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000559_000565_002.png
559	565	269	356	269	356	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000559_000565_003.png
559	565	272	358	272	358	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000559_000565_004.png
574	582	267	347	276	349	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000574_000582_001.png
574	582	264	348	273	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000574_000582_002.png
597	601	297	344	308	347	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000597_000601_001.png
604	617	300	350	311	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000604_000617_001.png
618	629	345	318	345	318	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_001.png
618	629	344	320	344	329	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_002.png
618	629	346	343	352	369	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000618_000629_003.png
630	632	344	319	348	342	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000630_000632_001.png
630	632	347	319	371	323	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000630_000632_002.png
630	632	351	338	371	341	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000630_000632_003.png
636	640	377	325	394	360	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000636_000640_001.png
641	647	410	331	426	356	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000641_000647_001.png
641	647	395	334	412	358	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000641_000647_002.png
641	647	438	343	453	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000641_000647_003.png
656	661	469	312	490	315	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000656_000661_001.png
656	661	468	320	487	351	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000656_000661_002.png
662	677	496	318	511	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000662_000677_001.png
695	698	538	318	555	353	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000695_000698_001.png
695	698	518	333	538	346	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000695_000698_002.png
699	718	85	484	101	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000699_000718_001.png
722	734	118	448	135	513	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000722_000734_001.png
735	737	143	517	157	528	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000735_000737_001.png
740	747	143	430	160	454	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000740_000747_001.png
751	764	172	460	183	497	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000751_000764_001.png
778	780	189	467	205	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_001.png
778	780	223	470	239	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_002.png
778	780	267	470	280	491	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_003.png
778	780	246	472	257	493	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_004.png
778	780	206	474	221	493	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_005.png
778	780	166	486	175	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_006.png
778	780	177	486	185	488	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000778_000780_007.png
980	983	290	470	302	473	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000980_000983_001.png
980	983	297	477	312	480	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000980_000983_002.png
989	1000	331	475	346	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_000989_001000_001.png
1002	1009	362	445	378	494	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001002_001009_001.png
1013	1022	390	456	411	488	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001013_001022_001.png
1025	1029	418	451	432	487	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001025_001029_001.png
1025	1029	441	456	444	481	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001025_001029_002.png
1030	1066	457	456	474	490	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_001.png
1030	1066	441	471	458	483	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001030_001066_002.png
1068	1069	484	474	496	477	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001068_001069_001.png
1074	1081	513	452	535	482	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001074_001081_001.png
1083	1085	589	431	623	479	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001083_001085_001.png
1083	1085	577	448	597	478	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001083_001085_002.png
1083	1085	541	455	556	478	../SampleVideos/more/khan4/khan4_removelogo_fgpixel_objs/obj_001083_001085_003.png
