start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3079	3109	946	59	1015	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003079_003109_group.png
3120	3126	969	93	984	107	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003120_003126_group.png
3132	3152	1026	73	1053	92	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003132_003152_group.png
3177	3181	1078	72	1089	81	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003177_003181_group.png
3187	3198	1103	50	1119	115	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003187_003198_group.png
3206	3213	1127	114	1143	129	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003206_003213_group.png
3221	3275	1117	35	1205	83	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003221_003275_group.png
3288	3319	1168	63	1245	106	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003288_003319_group.png
3444	3487	476	232	585	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003444_003487_group.png
3560	3568	609	264	622	267	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003560_003568_group.png
3613	3651	643	244	716	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003613_003651_group.png
3717	3724	744	257	757	271	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003717_003724_group.png
3823	3853	780	223	864	253	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003823_003853_group.png
3858	3877	784	264	847	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003858_003877_group.png
4008	4011	876	260	880	264	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004008_004011_group.png
4032	4051	905	241	940	260	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004032_004051_group.png
4126	4132	585	408	597	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004126_004132_group.png
4139	4175	638	387	742	456	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004139_004175_group.png
4186	4193	758	399	776	413	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004186_004193_group.png
4208	4217	928	240	943	256	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004208_004217_group.png
4231	4234	828	280	836	288	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004231_004234_group.png
4253	4292	808	372	922	405	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004253_004292_group.png
4319	4334	809	414	898	458	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004319_004334_group.png
4364	4388	946	400	964	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004364_004388_group.png
4398	4466	1002	371	1119	445	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004398_004466_group.png
4475	4505	1128	377	1218	394	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004475_004505_group.png
4511	4519	1085	401	1210	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004511_004519_group.png
