-1	7
145	177
220	253
1158	1284
1508	1524
1742	1834
1851	1896
1912	2124
2317	2355
2521	2556
2680	2822
2824	2930
2934	3148
3151	3183
3425	3540
3543	3636
3736	3950
3952	4065
4403	4490
4520	4634
4695	4883
4921	5240
5242	5304
5319	5335
5368	5388
5478	5933
5934	5966
5966	6084
6097	6132
6163	6506
6508	6731
6731	6983
7176	7252
7261	7275
7788	7809
8334	8445
