start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1211	1234	352	249	371	278	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001211_001234.png
1276	1329	31	383	570	860	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001276_001329.png
1331	1338	31	382	570	506	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001331_001338.png
1349	1362	31	405	570	860	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001349_001362.png
1363	1397	270	533	282	542	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001363_001397.png
1400	1431	298	463	329	514	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001400_001431.png
1434	1455	337	491	356	524	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001434_001455.png
1459	1471	31	382	570	541	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001459_001471.png
1473	1492	381	488	413	513	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001473_001492.png
1500	1509	422	496	439	508	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001500_001509.png
1531	1539	235	580	245	587	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001531_001539.png
1545	1559	272	573	288	603	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001545_001559.png
1567	1583	267	613	280	623	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001567_001583.png
1591	1624	289	557	325	588	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001591_001624.png
1627	1648	338	572	363	591	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001627_001648.png
1688	1719	407	1150	437	1172	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001688_001719.png
1725	1731	72	973	611	1450	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001725_001731.png
1748	1774	515	1154	540	1173	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001748_001774.png
1775	1821	58	962	597	1439	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001775_001821.png
1836	1839	58	985	597	1440	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001836_001839.png
1841	1880	68	994	607	1471	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001841_001880.png
1884	1906	58	962	599	1439	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001884_001906.png
1922	1941	587	1183	598	1194	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001922_001941.png
1946	1955	607	1114	614	1129	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001946_001955.png
1963	1971	615	1154	625	1162	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_001963_001971.png
2071	2082	535	188	609	200	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002071_002082.png
2096	2148	535	206	611	231	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002096_002148.png
2151	2156	537	184	608	222	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002151_002156.png
2160	2181	539	180	607	222	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002160_002181.png
2183	2202	579	180	598	201	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002183_002202.png
2208	2212	420	196	598	202	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002208_002212.png
2236	2243	618	192	630	203	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002236_002243.png
2297	2298	91	26	608	242	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002297_002298.png
2301	2377	246	2	716	479	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002301_002377.png
2379	2399	703	165	720	182	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002379_002399.png
2401	2451	647	153	761	200	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002401_002451.png
2455	2459	667	196	671	196	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002455_002459.png
2482	2539	660	195	697	223	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002482_002539.png
2541	2563	701	206	730	223	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002541_002563.png
2579	2590	335	265	337	267	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002579_002590.png
2604	2680	201	2	749	479	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002604_002680.png
2696	2765	1	2	639	479	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002696_002765.png
2783	2799	118	228	245	288	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002783_002799.png
2810	2827	141	268	157	290	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002810_002827.png
2829	2848	158	269	189	291	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002829_002848.png
2855	2873	216	266	239	284	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002855_002873.png
2876	2887	229	265	337	279	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002876_002887.png
2889	2959	217	263	278	306	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002889_002959.png
2985	2995	317	279	341	282	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002985_002995.png
2998	3020	349	268	374	290	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_002998_003020.png
3066	3088	71	318	85	344	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003066_003088.png
3095	3153	92	317	129	353	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003095_003153.png
3155	3159	138	340	146	348	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003155_003159.png
3194	3203	191	331	207	373	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003194_003203.png
3210	3259	189	317	219	389	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003210_003259.png
3261	3287	228	340	249	361	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003261_003287.png
3296	3312	256	337	278	371	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003296_003312.png
3321	3337	278	343	324	362	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003321_003337.png
3338	3366	313	342	345	359	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003338_003366.png
3386	3389	118	429	121	439	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003386_003389.png
3390	3428	1	100	629	576	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003390_003428.png
3436	3447	144	468	159	478	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003436_003447.png
3449	3475	165	394	183	424	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003449_003475.png
3491	3520	194	415	221	434	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003491_003520.png
3525	3550	230	411	251	434	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003525_003550.png
3552	3569	219	443	229	457	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003552_003569.png
3571	3581	238	446	258	455	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003571_003581.png
3583	3615	265	415	291	439	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003583_003615.png
3622	3629	306	425	317	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003622_003629.png
3673	3697	341	408	369	435	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003673_003697.png
3703	3716	339	436	349	451	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003703_003716.png
3717	3726	357	444	364	446	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003717_003726.png
3728	3739	370	438	381	448	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003728_003739.png
3748	3792	342	196	435	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003748_003792.png
3798	3817	415	432	430	450	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003798_003817.png
3819	3822	431	433	431	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003819_003822.png
3827	3832	448	394	453	433	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003827_003832.png
3835	3848	448	434	450	445	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003835_003848.png
3850	3893	447	378	471	464	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003850_003893.png
3914	3923	482	420	491	430	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003914_003923.png
3949	3969	528	402	537	418	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003949_003969.png
3973	4000	529	388	552	413	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_003973_004000.png
4002	4011	553	403	570	417	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004002_004011.png
4014	4039	571	387	578	395	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004014_004039.png
4050	4074	516	424	597	427	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004050_004074.png
4079	4161	517	428	591	461	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004079_004161.png
4204	4210	121	498	121	498	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004204_004210.png
4212	4243	118	485	145	512	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004212_004243.png
4244	4255	146	499	163	510	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004244_004255.png
4257	4269	155	474	169	498	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004257_004269.png
4272	4281	178	498	188	507	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004272_004281.png
4300	4349	210	489	265	511	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004300_004349.png
4359	4495	275	484	387	511	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004359_004495.png
4500	4521	1	220	569	685	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004500_004521.png
4539	4563	70	545	81	566	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004539_004563.png
4567	4617	88	394	434	568	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004567_004617.png
4624	4631	130	494	151	561	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004624_004631.png
4664	4686	123	537	211	562	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004664_004686.png
4687	4746	219	538	261	559	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004687_004746.png
4747	4770	267	541	287	557	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004747_004770.png
4773	4790	190	559	299	566	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004773_004790.png
4792	4808	224	571	238	587	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004792_004808.png
4824	4833	344	555	361	557	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004824_004833.png
4834	4888	1	316	597	791	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004834_004888.png
4920	4923	246	344	246	345	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004920_004923.png
4942	4959	103	550	108	554	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_004942_004959.png
5093	5098	127	622	137	627	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005093_005098.png
5105	5119	128	605	142	626	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005105_005119.png
5150	5164	160	618	173	627	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005150_005164.png
5205	5220	205	606	230	625	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005205_005220.png
5225	5238	210	635	219	648	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005225_005238.png
5244	5260	252	608	266	628	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005244_005260.png
5264	5295	245	632	273	651	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005264_005295.png
5297	5314	252	594	271	613	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005297_005314.png
5326	5351	256	609	304	627	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005326_005351.png
5366	5376	351	618	372	622	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005366_005376.png
5382	5420	2	441	592	918	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005382_005420.png
5433	5463	135	456	583	710	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005433_005463.png
5528	5570	147	677	168	705	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005528_005570.png
5580	5601	159	694	187	715	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005580_005601.png
5616	5621	182	703	187	714	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005616_005621.png
5648	5652	210	694	223	704	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005648_005652.png
5661	5675	246	683	263	704	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005661_005675.png
5678	5691	246	714	258	724	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005678_005691.png
5699	5706	288	686	302	693	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005699_005706.png
5709	5719	285	694	298	707	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005709_005719.png
5723	5748	277	714	305	730	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005723_005748.png
5751	5762	292	669	301	682	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005751_005762.png
5764	5766	302	687	302	687	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005764_005766.png
5772	5816	2	440	592	726	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005772_005816.png
5820	5866	320	686	320	686	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005820_005866.png
5868	5871	297	704	297	706	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005868_005871.png
5895	5903	298	699	321	723	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005895_005903.png
5907	5915	366	693	376	695	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005907_005915.png
5916	5922	401	698	403	700	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005916_005922.png
5923	5967	388	673	418	705	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005923_005967.png
5994	6053	2	540	518	1017	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_005994_006053.png
6066	6087	118	602	407	784	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006066_006087.png
6090	6099	165	773	177	783	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006090_006099.png
6167	6190	214	761	233	785	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006167_006190.png
6210	6234	93	806	108	833	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006210_006234.png
6247	6280	123	804	140	835	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006247_006280.png
6282	6294	143	807	156	831	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006282_006294.png
6297	6315	169	821	180	829	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006297_006315.png
6317	6320	216	818	217	819	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006317_006320.png
6321	6381	215	808	259	842	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006321_006381.png
6396	6410	310	764	331	781	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006396_006410.png
6413	6471	376	753	418	779	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006413_006471.png
6472	6477	395	787	406	799	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006472_006477.png
6481	6496	433	773	448	784	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006481_006496.png
6516	6658	263	644	494	784	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006516_006658.png
6660	6693	264	644	264	644	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006660_006693.png
6696	6763	478	771	491	787	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006696_006763.png
6768	6776	480	771	491	783	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006768_006776.png
6852	6854	95	832	95	832	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006852_006854.png
6857	6896	98	822	146	840	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006857_006896.png
6899	6940	129	821	154	836	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006899_006940.png
6943	6954	137	824	153	831	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006943_006954.png
6980	6996	348	816	357	831	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006980_006996.png
6999	7107	2	539	494	862	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_006999_007107.png
7120	7128	458	830	474	841	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007120_007128.png
7140	7216	494	819	530	857	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007140_007216.png
7218	7308	2	626	530	1103	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007218_007308.png
7313	7323	522	847	529	852	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007313_007323.png
7462	7508	495	825	499	836	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007462_007508.png
7510	7520	433	773	444	782	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007510_007520.png
7573	7590	523	773	539	778	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007573_007590.png
7593	7639	551	763	577	790	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007593_007639.png
7663	7708	112	883	156	900	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007663_007708.png
7712	7717	168	889	177	898	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007712_007717.png
7725	7773	201	882	229	901	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007725_007773.png
7784	7786	244	898	244	899	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007784_007786.png
7787	7791	245	898	256	899	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007787_007791.png
7792	7807	247	885	269	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007792_007807.png
7846	7858	307	890	318	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007846_007858.png
7860	7867	319	894	332	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007860_007867.png
7870	7886	344	890	356	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007870_007886.png
7888	7900	360	881	376	904	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007888_007900.png
7913	7916	361	887	373	896	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007913_007916.png
7917	7970	381	887	405	901	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007917_007970.png
7971	7974	390	898	390	900	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007971_007974.png
7975	8068	399	886	410	905	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_007975_008068.png
8140	8146	551	837	563	839	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008140_008146.png
8156	8199	576	825	602	848	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008156_008199.png
8315	8328	96	939	112	959	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008315_008328.png
8333	8356	117	935	150	956	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008333_008356.png
8357	8365	125	941	156	958	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008357_008365.png
8368	8370	91	933	143	956	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008368_008370.png
8374	8418	87	929	180	962	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008374_008418.png
8420	8440	184	942	197	960	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008420_008440.png
8444	8470	218	932	240	959	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008444_008470.png
8482	8519	253	945	292	961	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008482_008519.png
8522	8618	274	935	366	964	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008522_008618.png
8623	8655	384	941	433	956	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008623_008655.png
8659	8704	447	933	464	957	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008659_008704.png
8709	8739	2	795	602	1272	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008709_008739.png
8758	8764	582	842	582	842	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008758_008764.png
8805	8843	103	981	122	1008	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008805_008843.png
8848	8853	123	988	124	989	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008848_008853.png
8858	8877	133	992	157	1010	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008858_008877.png
8886	8894	169	986	186	1008	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008886_008894.png
8897	8958	170	988	194	1001	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008897_008958.png
8970	8979	209	1002	216	1005	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008970_008979.png
8984	8994	227	994	236	1009	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_008984_008994.png
9000	9017	248	992	259	1007	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg/obj_009000_009017.png
