start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1477	1519	16	75	18	81	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001477_001519_01.png
1539	1561	14	100	17	100	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001539_001561_00.png
1565	1575	13	89	14	89	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001565_001575_00.png
1575	1584	15	89	17	92	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001575_001584_00.png
1589	1609	20	91	21	96	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001589_001609_00.png
1610	1620	15	122	15	126	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001610_001620_00.png
1620	1636	15	123	16	129	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001620_001636_00.png
1636	1655	14	125	14	126	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001636_001655_00.png
1636	1655	17	125	20	139	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001636_001655_01.png
1660	1716	16	133	20	151	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001660_001716_00.png
1660	1716	22	137	24	141	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001660_001716_01.png
1744	1766	15	150	17	150	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001744_001766_00.png
1852	1882	35	72	36	73	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001852_001882_00.png
1882	1895	40	71	41	72	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001882_001895_00.png
1896	1920	45	72	47	73	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001896_001920_00.png
1958	1975	36	112	37	112	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001958_001975_00.png
1975	1991	41	112	42	114	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_001975_001991_00.png
2002	2022	48	111	48	114	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002002_002022_00.png
2023	2122	36	105	37	107	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002023_002122_00.png
2023	2122	39	105	40	106	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002023_002122_01.png
2182	2290	36	49	36	51	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002182_002290_00.png
2293	2322	36	46	52	47	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002293_002322_00.png
2332	2391	44	172	55	174	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002332_002391_00.png
2394	2430	58	172	58	173	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002394_002430_00.png
2430	2443	94	47	95	50	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002430_002443_00.png
2444	2491	93	50	94	50	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002444_002491_00.png
2499	2522	87	174	91	174	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002499_002522_00.png
2522	2588	92	99	98	109	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002522_002588_00.png
2808	2845	161	48	164	60	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002808_002845_00.png
2845	2849	165	61	165	63	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002845_002849_00.png
2850	2884	166	48	168	61	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002850_002884_00.png
2987	3500	178	54	182	59	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002987_003500_00.png
2987	3500	193	51	197	62	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_002987_003500_01.png
3538	3692	206	47	209	63	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003538_003692_00.png
3538	3692	213	50	219	61	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003538_003692_01.png
3538	3692	222	58	223	63	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003538_003692_02.png
3538	3692	228	52	230	60	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003538_003692_03.png
3692	3734	235	50	240	61	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003692_003734_00.png
3735	3797	245	44	253	64	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003735_003797_00.png
3823	3970	164	92	164	97	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003823_003970_00.png
3994	4330	164	83	167	99	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003994_004330_00.png
3994	4330	178	91	181	96	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003994_004330_01.png
3994	4330	205	78	213	85	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_003994_004330_02.png
4330	4389	198	89	227	105	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004330_004389_00.png
4394	4430	207	106	208	110	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004394_004430_00.png
4433	4494	212	98	217	104	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004433_004494_00.png
4433	4494	222	96	227	106	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004433_004494_01.png
4495	4519	233	102	237	108	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004495_004519_00.png
4554	4603	159	130	167	141	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004554_004603_00.png
4603	4616	170	141	170	144	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004603_004616_00.png
4617	4627	179	134	182	135	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004617_004627_00.png
4627	4678	180	136	181	139	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004627_004678_00.png
4627	4678	191	131	196	139	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004627_004678_01.png
4693	4728	201	142	201	142	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004693_004728_00.png
4693	4728	208	132	212	139	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004693_004728_01.png
4782	4896	181	161	187	161	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004782_004896_00.png
4896	4921	183	167	184	167	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_004896_004921_00.png
5145	5160	199	162	202	170	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005145_005160_00.png
5163	5179	204	163	206	172	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005163_005179_00.png
5179	5200	206	160	207	162	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005179_005200_00.png
5200	5301	218	151	255	166	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005200_005301_00.png
5301	5330	216	174	222	183	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005301_005330_00.png
5333	5348	227	182	227	185	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005333_005348_00.png
5348	5435	232	177	235	182	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005348_005435_00.png
5348	5435	240	174	244	182	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005348_005435_01.png
5348	5435	249	179	250	183	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005348_005435_02.png
5435	5465	249	184	250	185	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_005435_005465_00.png
6040	6362	402	31	413	42	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006040_006362_00.png
6363	6442	395	34	410	102	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006363_006442_00.png
6442	6520	398	103	414	165	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006442_006520_00.png
6520	6536	412	161	432	162	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006520_006536_00.png
6536	6602	433	161	434	161	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006536_006602_00.png
6604	6646	422	60	426	70	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006604_006646_00.png
6650	6659	425	59	429	60	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006650_006659_00.png
6673	6743	433	60	442	70	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006673_006743_00.png
6745	6791	426	111	427	123	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006745_006791_00.png
6745	6791	430	113	435	119	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006745_006791_01.png
6792	6822	439	111	445	120	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006792_006822_00.png
6822	6824	445	118	445	119	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006822_006824_00.png
6825	6850	445	120	447	120	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006825_006850_00.png
6850	6908	371	51	372	58	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006850_006908_00.png
6908	6928	368	54	371	54	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006908_006928_00.png
6931	6979	372	86	379	113	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006931_006979_00.png
6999	7025	375	110	375	111	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006999_007025_00.png
6999	7025	378	110	380	111	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_006999_007025_01.png
7028	7057	377	135	383	136	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007028_007057_00.png
7272	7508	362	63	365	69	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007272_007508_00.png
7508	7547	366	62	375	77	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007508_007547_00.png
7548	7649	377	68	381	76	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007548_007649_00.png
7548	7649	501	28	506	37	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007548_007649_01.png
7650	7667	499	163	503	164	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007650_007667_00.png
7688	7750	507	82	514	93	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007688_007750_00.png
7801	7811	366	120	368	123	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007801_007811_00.png
7821	7867	366	125	366	125	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007821_007867_00.png
7821	7867	372	119	377	125	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007821_007867_01.png
7867	7939	377	119	387	131	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_007867_007939_00.png
8027	8400	25	227	32	236	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008027_008400_00.png
8027	8400	36	229	40	234	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008027_008400_01.png
8027	8400	42	229	47	235	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008027_008400_02.png
8027	8400	49	222	72	234	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008027_008400_03.png
8027	8400	92	229	92	229	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008027_008400_04.png
8400	8438	90	222	98	233	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008400_008438_00.png
8400	8438	102	228	103	233	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008400_008438_01.png
8441	8550	104	228	108	234	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008441_008550_00.png
8441	8550	112	220	114	233	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008441_008550_01.png
8441	8550	119	217	125	235	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008441_008550_02.png
8441	8550	128	226	131	233	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008441_008550_03.png
8441	8550	134	228	139	232	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008441_008550_04.png
8620	8759	22	259	137	269	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008620_008759_00.png
8759	9000	20	334	20	334	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008759_009000_00.png
8759	9000	74	262	92	324	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008759_009000_01.png
8759	9000	125	261	142	333	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_008759_009000_02.png
9000	9078	16	334	16	334	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009000_009078_00.png
9000	9078	18	334	19	334	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009000_009078_01.png
9000	9078	22	329	135	334	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009000_009078_02.png
9087	9102	87	325	88	329	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009087_009102_00.png
9205	9240	37	250	42	256	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009205_009240_00.png
9240	9278	48	257	50	258	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009240_009278_00.png
9278	9306	52	259	54	265	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009278_009306_00.png
9315	9338	83	275	84	276	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009315_009338_00.png
9338	9348	87	275	88	277	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009338_009348_00.png
9349	9378	93	274	95	277	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009349_009378_00.png
9381	9416	99	274	99	278	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009381_009416_00.png
9432	9453	135	274	135	274	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009432_009453_00.png
9432	9453	138	273	139	275	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009432_009453_01.png
9453	9482	144	265	145	276	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009453_009482_00.png
9482	9518	150	274	151	277	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009482_009518_00.png
9519	9586	61	283	62	288	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009519_009586_00.png
9586	9624	59	286	60	314	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009586_009624_00.png
9624	9664	59	302	65	313	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009624_009664_00.png
9670	9692	59	298	62	302	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009670_009692_00.png
9692	9717	63	296	64	301	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009692_009717_00.png
9717	9745	163	281	163	286	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009717_009745_00.png
9745	9768	161	284	162	284	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009745_009768_00.png
9768	9796	163	307	167	308	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009768_009796_00.png
9796	9807	163	295	163	296	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009796_009807_00.png
9807	9862	164	294	168	299	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009807_009862_00.png
9864	9936	5	259	10	336	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009864_009936_00.png
9937	9999	4	296	14	337	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_009937_009999_00.png
10029	10070	92	291	94	299	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010029_010070_00.png
10070	10089	94	290	97	295	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010070_010089_00.png
10089	10104	94	296	97	298	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010089_010104_00.png
10105	10116	100	297	101	300	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010105_010116_00.png
10132	10153	113	290	114	298	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010132_010153_00.png
10156	10171	115	290	117	294	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010156_010171_00.png
10171	10209	115	295	117	297	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010171_010209_00.png
10171	10209	119	297	120	299	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010171_010209_01.png
10213	10255	120	301	124	301	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010213_010255_00.png
10615	10813	214	252	219	265	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010615_010813_00.png
10814	10838	220	253	222	265	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010814_010838_00.png
10842	10897	226	258	232	263	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010842_010897_00.png
10842	10897	244	255	246	262	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010842_010897_01.png
10897	10935	245	248	245	248	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010897_010935_00.png
10897	10935	267	246	267	253	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010897_010935_01.png
10936	10979	265	239	273	252	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010936_010979_00.png
10979	10983	277	253	277	254	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010979_010983_00.png
10983	11044	279	240	284	252	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010983_011044_00.png
10983	11044	289	248	292	253	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_010983_011044_01.png
11046	11175	258	257	305	280	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011046_011175_00.png
11178	11276	299	275	302	279	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011178_011276_00.png
11294	11414	213	299	218	313	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011294_011414_00.png
11294	11414	222	311	223	315	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011294_011414_01.png
11424	11447	230	305	232	305	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011424_011447_00.png
11447	11468	231	308	233	308	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011447_011468_00.png
11478	11489	243	298	245	302	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011478_011489_00.png
11491	11522	247	297	251	304	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011491_011522_00.png
11527	11569	244	309	256	310	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011527_011569_00.png
11570	11579	246	319	247	326	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011570_011579_00.png
11579	11606	247	317	252	326	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011579_011606_00.png
11609	11638	256	326	257	328	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011609_011638_00.png
11658	11715	265	309	271	310	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011658_011715_00.png
11799	11886	282	305	287	313	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011799_011886_00.png
11892	11921	302	295	302	302	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011892_011921_00.png
11921	11955	301	292	307	301	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011921_011955_00.png
11956	12052	299	292	331	308	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_011956_012052_00.png
12060	12112	296	316	302	326	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012060_012112_00.png
12115	12127	316	318	316	321	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012115_012127_00.png
12127	12169	314	321	314	321	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012127_012169_00.png
12127	12169	316	320	319	323	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012127_012169_01.png
12127	12169	325	316	329	325	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012127_012169_02.png
12172	12207	336	323	340	327	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012172_012207_00.png
12207	12288	348	306	350	306	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012207_012288_00.png
12288	12326	360	304	360	304	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012288_012326_00.png
12288	12326	363	292	369	317	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012288_012326_01.png
12326	12358	363	312	369	323	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012326_012358_00.png
12358	12382	374	320	374	326	../SampleVideos/more/lpk5/lec_fgpixel_objs/cleanup/negate//xcut//obj_012358_012382_00.png
