start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5216	5352	430	21	458	114	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005216_005352.png
5379	5480	449	97	449	97	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005379_005480.png
5482	5534	388	98	451	117	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005482_005534.png
5534	5544	387	116	387	116	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005534_005544.png
5544	5617	386	113	497	126	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005544_005617.png
5619	5663	496	114	504	124	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_005619_005663.png
6072	6709	435	3	447	34	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_006072_006709.png
6710	6840	437	5	467	19	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_006710_006840.png
6840	6896	442	22	460	35	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_006840_006896.png
7039	7105	429	115	447	130	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007039_007105.png
7105	7234	434	115	462	144	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007105_007234.png
7331	7681	337	155	446	162	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007331_007681.png
7685	7857	369	174	403	198	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007685_007857.png
7858	7932	391	197	400	206	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007858_007932.png
7932	8426	462	143	568	189	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_007932_008426.png
8426	8511	514	195	521	204	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_008426_008511.png
8512	9061	578	100	632	119	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_008512_009061.png
9296	9780	138	83	142	84	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_009296_009780.png
9864	9969	27	244	46	260	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_009864_009969.png
9969	9970	47	256	47	256	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_009969_009970.png
9970	10080	42	241	95	258	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_009970_010080.png
10081	10097	91	249	102	257	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010081_010097.png
10100	10216	85	291	89	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010100_010216.png
10216	10329	88	292	136	337	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010216_010329.png
10329	10330	94	325	95	325	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010329_010330.png
10330	10392	92	324	96	326	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010330_010392.png
10468	10537	13	298	53	311	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010468_010537.png
10537	10568	55	302	84	304	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010537_010568.png
10569	10615	72	299	72	299	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010569_010615.png
10620	10687	66	268	75	302	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010620_010687.png
10687	10762	68	263	81	279	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010687_010762.png
10950	10978	9	292	15	301	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010950_010978.png
10979	11034	18	299	23	302	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_010979_011034.png
11034	11128	10	324	84	338	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011034_011128.png
11128	11147	14	325	85	333	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011128_011147.png
11147	11186	9	323	20	333	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011147_011186.png
11187	11222	20	330	21	334	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011187_011222.png
11226	11274	137	307	209	311	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011226_011274.png
11274	11334	73	330	141	356	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011274_011334.png
11334	11374	142	346	165	347	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011334_011374.png
11374	11421	163	309	166	349	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011374_011421.png
11423	11541	37	286	38	295	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011423_011541.png
11541	11542	38	289	41	289	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011541_011542.png
11542	11560	39	287	41	288	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011542_011560.png
11560	11562	39	289	40	289	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011560_011562.png
11563	11726	39	280	131	370	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011563_011726.png
11727	11832	184	282	198	299	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011727_011832.png
11832	12437	315	279	321	282	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_011832_012437.png
12441	12576	320	276	494	290	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012441_012576.png
12580	12600	494	279	499	283	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012580_012600.png
12639	12713	302	259	313	272	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012639_012713.png
12714	12823	313	269	318	274	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012714_012823.png
12823	12838	496	262	496	262	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012823_012838.png
12838	12998	347	259	503	342	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012838_012998.png
12999	13307	313	316	502	332	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_012999_013307.png
13307	13368	302	309	314	323	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_013307_013368.png
13369	13550	354	310	515	350	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_013369_013550.png
13560	13611	401	273	404	273	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_013560_013611.png
13611	13709	391	270	410	336	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_013611_013709.png
13946	14264	393	254	414	273	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_013946_014264.png
14270	14297	396	338	402	346	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014270_014297.png
14297	14368	404	341	417	354	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014297_014368.png
14402	14536	312	365	403	377	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014402_014536.png
14604	14676	340	382	353	397	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014604_014676.png
14676	14772	348	389	387	407	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014676_014772.png
14772	15094	415	357	512	368	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_014772_015094.png
15094	15134	440	380	447	390	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015094_015134.png
15136	15175	441	389	454	398	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015136_015175.png
15186	15340	305	383	482	417	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015186_015340.png
15340	15477	305	408	514	425	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015340_015477.png
15478	15582	361	437	368	447	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015478_015582.png
15583	15651	369	436	386	453	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015583_015651.png
15652	15673	387	443	387	443	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015652_015673.png
15676	15786	399	436	420	452	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015676_015786.png
15983	16276	522	320	577	338	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_015983_016276.png
16276	16399	578	332	578	339	..\..\Desktop\lpkVideos\2\lec_fgpixel_objs\/cleanup/obj_016276_016399.png
