start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
642	747	599	153	601	158	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_01.png
642	747	603	147	621	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_02.png
642	747	636	158	649	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_03.png
642	747	651	153	658	176	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_04.png
642	747	671	154	686	177	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_05.png
642	747	694	145	718	178	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_06.png
642	747	726	145	749	196	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000642_000747_group_07.png
984	1076	94	243	97	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_00.png
984	1076	108	255	124	275	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_01.png
984	1076	132	244	149	277	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_02.png
984	1076	153	257	164	275	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_03.png
984	1076	172	259	187	275	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_04.png
984	1076	189	259	202	281	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_05.png
984	1076	208	262	218	278	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_06.png
984	1076	230	263	242	279	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_07.png
984	1076	249	264	249	264	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_08.png
984	1076	251	253	255	278	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_09.png
984	1076	263	265	263	266	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_10.png
984	1076	268	256	271	281	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_11.png
984	1076	278	267	288	282	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_12.png
984	1076	292	268	311	283	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_13.png
984	1076	317	266	319	270	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_000984_001076_group_14.png
1085	1095	348	255	368	293	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001085_001095_group_00.png
1097	1108	379	258	396	293	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001097_001108_group_00.png
1112	1148	405	258	427	293	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001112_001148_group_00.png
1150	1190	445	269	461	279	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001150_001190_group_00.png
1150	1190	474	248	490	300	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001150_001190_group_01.png
1150	1190	497	265	517	287	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001150_001190_group_02.png
1150	1190	531	246	534	298	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001150_001190_group_03.png
1192	1213	554	268	571	286	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001192_001213_group_00.png
1192	1213	583	266	600	288	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001192_001213_group_01.png
1192	1213	604	255	618	281	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001192_001213_group_02.png
1217	1227	632	247	665	288	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001217_001227_group_00.png
1231	1265	683	262	702	284	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001231_001265_group_00.png
1231	1265	711	266	724	290	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001231_001265_group_01.png
1231	1265	730	253	756	285	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001231_001265_group_02.png
1231	1265	766	247	783	291	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001231_001265_group_03.png
1422	1488	86	329	120	374	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_00.png
1422	1488	126	354	129	367	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_01.png
1422	1488	138	335	155	374	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_02.png
1422	1488	158	339	178	376	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_001422_001488_group_03.png
