start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6866	6917	236	520	255	552	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006866_006917_group.png
6922	7061	171	563	243	589	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006922_007061_group.png
7069	7175	224	572	231	586	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007069_007175_group.png
7580	7819	53	643	246	688	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007580_007819_group.png
7857	7916	453	630	512	781	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007857_007916_group.png
7941	8096	455	682	798	772	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007941_008096_group.png
8129	8264	462	668	698	689	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008129_008264_group.png
8290	8348	463	695	480	707	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008290_008348_group.png
8369	8444	484	627	814	770	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008369_008444_group.png
8451	8527	457	617	486	644	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008451_008527_group.png
8601	8755	37	742	178	762	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008601_008755_group.png
8781	8981	47	781	180	823	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008781_008981_group.png
9021	9077	186	795	195	803	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009021_009077_group.png
9100	9176	196	779	220	802	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009100_009176_group.png
9184	9195	200	799	219	805	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009184_009195_group.png
9409	9467	245	790	285	801	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009409_009467_group.png
9549	9821	33	835	177	860	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009549_009821_group.png
9891	10195	53	871	242	924	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009891_010195_group.png
10216	10399	259	892	269	900	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010216_010399_group.png
10424	10637	309	862	336	924	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010424_010637_group.png
10747	10877	386	777	521	834	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010747_010877_group.png
10905	11006	532	801	591	812	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010905_011006_group.png
11049	11251	344	873	440	910	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011049_011251_group.png
11265	11408	479	873	550	923	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011265_011408_group.png
11421	11743	545	869	763	915	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011421_011743_group.png
11756	11827	779	875	815	893	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011756_011827_group.png
11835	11875	783	898	814	908	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011835_011875_group.png
11997	12066	3	965	4	1012	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011997_012066_group.png
12088	12281	55	958	248	974	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012088_012281_group.png
12328	12427	165	984	227	1006	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012328_012427_group.png
12446	12474	800	919	820	925	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012446_012474_group.png
12477	12654	265	976	329	1009	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012477_012654_group.png
