start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2990	3027	441	320	512	336	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_002990_003027_group.png
3055	3063	146	334	152	339	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003055_003063_group.png
3081	3143	68	361	152	381	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003081_003143_group.png
3148	3222	161	364	276	396	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003148_003222_group.png
3228	3232	291	373	297	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003228_003232_group.png
3240	3303	315	357	430	390	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003240_003303_group.png
3310	3352	461	350	536	374	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003310_003352_group.png
3363	3387	527	372	532	373	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003363_003387_group.png
3447	3659	59	406	252	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003447_003659_group.png
3662	3695	193	444	216	468	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003662_003695_group.png
3732	3747	233	446	256	458	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003732_003747_group.png
3749	3796	254	438	308	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003749_003796_group.png
3822	3829	318	448	321	450	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003822_003829_group.png
3834	3874	337	434	374	459	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003834_003874_group.png
3876	3882	380	430	383	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003876_003882_group.png
3885	3891	382	454	384	460	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003885_003891_group.png
3894	3916	391	435	406	453	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003894_003916_group.png
3919	3927	405	429	416	461	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_003919_003927_group.png
4313	4407	61	491	180	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004313_004407_group.png
4411	4420	177	514	178	516	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004411_004420_group.png
