start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
665	671	642	154	657	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000665_000671.png
672	677	671	154	686	176	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000672_000677.png
679	680	672	154	684	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000679_000680.png
683	689	695	146	716	177	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000683_000689.png
691	694	717	145	746	186	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000691_000694.png
695	707	739	186	749	197	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000695_000707.png
709	711	543	174	547	177	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000709_000711.png
715	716	440	163	449	176	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000715_000716.png
717	719	339	172	340	176	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000717_000719.png
720	726	315	163	317	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000720_000726.png
727	736	330	157	340	170	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000727_000736.png
758	762	482	137	553	156	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000758_000762.png
765	775	526	156	526	157	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000765_000775.png
778	779	533	138	686	173	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000778_000779.png
785	789	521	158	555	184	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000785_000789.png
790	794	537	41	654	174	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000790_000794.png
795	804	597	158	647	171	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000795_000804.png
808	809	600	147	616	161	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000808_000809.png
812	816	604	154	616	169	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000812_000816.png
841	845	575	171	577	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000841_000845.png
847	850	707	171	708	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000847_000850.png
851	860	611	172	686	193	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000851_000860.png
878	879	593	152	593	153	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000878_000879.png
883	891	613	153	619	163	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000883_000891.png
895	906	607	166	614	175	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000895_000906.png
909	911	605	159	616	168	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000909_000911.png
913	917	605	162	613	173	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_000913_000917.png
