start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
313	822	171	175	848	551	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000000.png
961	1385	111	863	829	1282	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000001.png
1534	2384	104	1544	976	1983	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000002.png
2682	3118	115	2283	848	2480	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000003.png
2915	3118	557	2553	980	2724	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000004.png
3226	3527	87	2981	853	3441	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000005.png
3711	3787	111	3668	567	3823	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000006.png
4072	4745	84	3864	924	4170	../SampleVideos/more/tecmath1/tecmath1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive//linegroups/line000007.png
