start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
665	669	639	97	639	97	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000665_000669_002_003.png
665	669	648	97	648	97	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000665_000669_003_001.png
665	669	649	98	650	98	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000665_000669_003_002.png
768	775	628	81	641	89	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_001_001.png
768	775	652	81	653	81	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_002_001.png
768	775	640	86	640	88	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_003_001.png
768	775	646	87	646	87	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_004_001.png
768	775	645	88	645	88	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_005_001.png
768	775	631	89	641	105	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_006_001.png
768	775	643	89	644	91	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_007_001.png
768	775	645	94	646	95	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_008_001.png
768	775	648	98	652	100	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000768_000775_009_001.png
860	868	663	61	679	73	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000860_000868_001_001.png
890	902	236	123	304	160	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000890_000902_001_001.png
890	902	281	156	281	156	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000890_000902_002_001.png
923	927	542	112	622	122	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000923_000927_001_001.png
923	927	536	123	541	123	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000923_000927_002_001.png
928	941	542	134	563	148	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000928_000941_001_001.png
942	945	574	133	578	144	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000942_000945_001_001.png
946	955	606	125	609	142	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000946_000955_001_001.png
946	955	577	139	582	140	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000946_000955_002_001.png
946	955	569	140	574	141	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_000946_000955_003_001.png
1092	1095	709	99	714	112	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001092_001095_001_001.png
1096	1098	713	104	721	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001096_001098_001_001.png
1096	1098	709	105	710	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001096_001098_002_001.png
1105	1112	765	89	796	109	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001105_001112_001_001.png
1229	1242	582	56	583	59	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_001_001.png
1229	1242	576	75	587	99	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_002_001.png
1229	1242	573	102	575	106	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_003_001.png
1229	1242	569	107	572	116	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_004_001.png
1229	1242	565	119	568	127	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_005_001.png
1229	1242	562	128	564	134	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_006_001.png
1229	1242	560	135	561	137	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_007_001.png
1229	1242	558	142	558	143	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_008_001.png
1229	1242	557	144	557	145	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_008_002.png
1229	1242	556	146	556	146	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001229_001242_009_001.png
1243	1252	582	53	591	66	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001243_001252_001_001.png
1243	1252	585	74	587	77	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001243_001252_002_001.png
1260	1265	849	97	859	98	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001260_001265_001_001.png
1260	1265	851	102	861	104	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001260_001265_002_001.png
1289	1315	938	69	951	82	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001289_001315_001_001.png
1289	1315	905	92	931	114	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001289_001315_002_001.png
1289	1315	929	92	929	92	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001289_001315_003_001.png
1529	1535	161	284	173	381	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001529_001535_001_001.png
1596	1608	222	301	233	313	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001596_001608_001_001.png
1596	1608	194	317	219	341	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001596_001608_002_001.png
1647	1648	261	320	265	325	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001647_001648_001_001.png
1649	1667	259	306	264	320	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001649_001667_001_001.png
1649	1667	252	320	264	336	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001649_001667_001_002.png
1649	1667	272	317	298	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001649_001667_002_001.png
1827	1837	156	389	298	410	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001827_001837_001_001.png
1842	1851	166	442	170	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001842_001851_001_001.png
1842	1851	175	444	190	458	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001842_001851_002_001.png
1855	1870	216	433	239	459	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001855_001870_001_001.png
1855	1870	200	437	215	457	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001855_001870_002_001.png
1871	1879	168	436	173	438	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001871_001879_001_001.png
1871	1879	245	453	248	455	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001871_001879_002_001.png
1885	1887	275	446	277	456	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001885_001887_001_001.png
1888	1892	282	446	296	457	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001888_001892_001_001.png
1893	1923	342	424	382	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001893_001923_001_001.png
1893	1923	289	433	291	434	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001893_001923_002_001.png
1893	1923	301	434	343	466	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_001893_001923_003_001.png
2200	2204	374	315	385	318	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002200_002204_001_001.png
2200	2204	374	323	388	324	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002200_002204_002_001.png
2213	2234	494	267	497	278	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002213_002234_001_001.png
2213	2234	476	268	487	279	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002213_002234_002_001.png
2213	2234	449	284	472	302	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002213_002234_003_001.png
2235	2241	514	260	518	278	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002235_002241_001_001.png
2235	2241	497	272	502	273	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002235_002241_002_001.png
2235	2241	493	273	495	276	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002235_002241_003_001.png
2247	2251	438	313	499	316	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002247_002251_001_001.png
2254	2260	446	329	462	340	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002254_002260_001_001.png
2262	2263	469	328	473	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002262_002263_001_001.png
2265	2267	467	333	468	333	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002265_002267_001_001.png
2265	2267	471	333	480	334	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002265_002267_002_001.png
2268	2271	489	326	493	338	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002268_002271_001_001.png
2275	2280	537	309	551	322	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002275_002280_001_001.png
2288	2289	599	296	600	300	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002288_002289_001_001.png
2291	2299	585	296	614	319	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002291_002299_001_001.png
2291	2299	599	297	601	302	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002291_002299_002_001.png
2324	2331	129	259	133	358	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002324_002331_001_001.png
2324	2331	133	366	134	397	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002324_002331_002_001.png
2336	2337	132	358	133	367	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002336_002337_001_001.png
2351	2353	186	254	188	254	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002351_002353_001_001.png
2351	2353	174	255	179	255	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002351_002353_002_001.png
2351	2353	134	256	166	257	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002351_002353_003_001.png
2357	2374	251	241	533	250	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_001_001.png
2357	2374	235	250	250	250	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_001_002.png
2357	2374	222	251	234	251	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_001_003.png
2357	2374	262	251	267	251	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_002_001.png
2357	2374	212	252	220	252	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_003_001.png
2357	2374	198	253	210	253	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_004_001.png
2357	2374	190	254	197	254	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_005_001.png
2357	2374	169	256	171	256	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_006_001.png
2357	2374	159	257	159	257	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002357_002374_007_001.png
2375	2384	525	241	619	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002375_002384_001_001.png
2375	2384	497	243	499	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002375_002384_003_001.png
2385	2389	504	271	504	271	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002385_002389_002_001.png
2397	2410	633	248	641	366	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002397_002410_001_001.png
2433	2462	568	373	569	373	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_001_001.png
2433	2462	299	374	563	394	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_002_001.png
2433	2462	630	374	633	374	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_003_001.png
2433	2462	495	375	625	383	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_004_001.png
2433	2462	159	392	295	399	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_005_001.png
2433	2462	137	399	155	400	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002433_002462_006_001.png
2495	2504	431	368	440	378	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002495_002504_001_001.png
2495	2504	441	390	466	415	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002495_002504_002_001.png
2505	2510	432	365	438	370	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002505_002510_001_001.png
2505	2510	430	371	432	374	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002505_002510_002_001.png
2505	2510	441	372	442	373	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002505_002510_003_001.png
2505	2510	434	378	439	386	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002505_002510_004_001.png
2505	2510	438	389	440	392	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002505_002510_004_002.png
2513	2515	483	424	487	435	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002513_002515_001_001.png
2516	2524	486	422	501	439	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002516_002524_001_001.png
2516	2524	510	425	528	428	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002516_002524_002_001.png
2525	2531	520	422	522	424	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002525_002531_001_001.png
2525	2531	510	428	530	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002525_002531_002_001.png
2542	2545	547	426	558	429	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002542_002545_001_001.png
2569	2576	569	412	574	430	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002569_002576_001_001.png
2577	2578	570	429	581	432	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002577_002578_001_001.png
2788	2794	747	192	758	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002788_002794_001_001.png
2820	2829	778	209	797	232	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002820_002829_001_001.png
2833	2836	810	189	818	192	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002833_002836_001_001.png
2837	2845	804	192	815	205	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002837_002845_001_001.png
2848	2860	829	204	842	229	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002848_002860_001_001.png
2848	2860	845	211	863	227	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002848_002860_002_001.png
2934	2965	214	297	240	323	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_002934_002965_001_001.png
3001	3007	905	206	915	207	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003001_003007_001_001.png
3001	3007	905	214	916	215	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003001_003007_002_001.png
3001	3007	917	214	917	214	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003001_003007_002_002.png
3018	3031	975	185	1000	210	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003018_003031_001_001.png
3032	3035	1012	156	1021	157	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003032_003035_001_001.png
3036	3042	1006	157	1019	170	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003036_003042_001_001.png
3043	3056	1043	151	1045	166	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003043_003056_001_001.png
3043	3056	1024	156	1036	165	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003043_003056_002_001.png
3043	3056	1037	160	1037	160	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003043_003056_003_001.png
3149	3151	993	217	1021	220	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003149_003151_001_001.png
3149	3151	960	220	989	223	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003149_003151_002_001.png
3152	3155	990	220	992	221	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003152_003155_001_001.png
3157	3160	967	232	980	234	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003157_003160_001_001.png
3161	3173	988	232	999	242	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003161_003173_001_001.png
3161	3173	963	234	979	247	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003161_003173_002_001.png
3174	3177	1010	231	1013	246	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003174_003177_001_001.png
3184	3190	1066	204	1083	216	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003184_003190_001_001.png
3239	3249	1120	184	1147	211	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003239_003249_001_001.png
3270	3274	914	310	927	312	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003270_003274_001_001.png
3270	3274	917	317	928	318	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003270_003274_002_001.png
3285	3295	971	299	991	317	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003285_003295_001_001.png
3296	3299	1000	287	1011	300	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003296_003299_001_001.png
3304	3307	969	325	1006	330	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003304_003307_001_001.png
3314	3319	982	342	998	359	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003314_003319_001_001.png
3328	3331	1041	322	1043	336	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003328_003331_001_001.png
3332	3334	1044	328	1052	330	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003332_003334_001_001.png
3332	3334	1038	330	1041	331	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003332_003334_002_001.png
3339	3347	1084	304	1111	327	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003339_003347_001_001.png
3514	3524	747	431	758	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003514_003524_001_001.png
3580	3584	780	445	792	448	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003580_003584_001_001.png
3585	3593	775	448	793	472	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003585_003593_001_001.png
3609	3613	812	451	830	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003609_003613_001_001.png
3615	3625	822	452	834	463	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003615_003625_001_001.png
3615	3625	812	463	819	473	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003615_003625_002_001.png
3615	3625	832	467	832	467	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003615_003625_003_001.png
3615	3625	831	468	831	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003615_003625_004_001.png
3630	3633	841	437	849	438	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003630_003633_001_001.png
3635	3643	855	427	867	441	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003635_003643_001_001.png
3663	3670	876	448	889	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003663_003670_001_001.png
3671	3679	891	451	913	470	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003671_003679_001_001.png
3886	3891	951	445	962	447	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003886_003891_001_001.png
3886	3891	953	452	964	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003886_003891_002_001.png
3897	3908	1001	437	1024	461	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003897_003908_001_001.png
3913	3923	1043	417	1059	474	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003913_003923_001_001.png
3942	3951	1081	434	1100	456	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs//cleanup/obj_003942_003951_001_001.png
