start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
11424	11639	380	233	384	238	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011424_011639_07.png
11424	11639	387	234	389	237	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011424_011639_08.png
11639	11725	389	233	389	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011639_011725_00.png
11639	11725	396	235	397	237	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011639_011725_01.png
11639	11725	404	230	406	236	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011639_011725_02.png
11639	11725	411	228	418	235	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011639_011725_03.png
11639	11725	421	223	430	236	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011639_011725_04.png
11725	11775	396	231	402	235	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011725_011775_00.png
11775	11894	444	231	444	236	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_00.png
11775	11894	449	230	457	237	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_01.png
11775	11894	459	224	468	238	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_02.png
11775	11894	484	228	491	235	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_03.png
11775	11894	502	227	507	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_04.png
11775	11894	511	228	515	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011775_011894_05.png
11894	11914	521	221	521	224	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011894_011914_00.png
11915	11942	519	229	520	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011915_011942_00.png
11915	11942	522	224	523	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011915_011942_01.png
11943	12035	528	228	532	236	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011943_012035_00.png
11943	12035	544	224	547	235	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011943_012035_01.png
11943	12035	551	227	556	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011943_012035_02.png
11943	12035	567	222	577	234	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_011943_012035_03.png
12324	12919	59	260	63	272	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_012324_012919_00.png
12944	12963	68	271	68	275	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_012944_012963_00.png
12964	12982	77	264	78	269	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_012964_012982_00.png
12982	12996	75	265	76	265	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_012982_012996_00.png
12996	13037	88	251	94	269	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_012996_013037_00.png
13037	13071	103	267	105	272	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013037_013071_00.png
13037	13071	113	259	114	268	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013037_013071_01.png
13071	13103	114	262	115	262	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013071_013103_00.png
13071	13103	125	250	128	267	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013071_013103_01.png
13118	13145	134	265	137	271	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013118_013145_00.png
13146	13157	149	261	151	261	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013146_013157_00.png
13158	13180	149	265	150	266	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013158_013180_00.png
13180	13182	162	261	162	264	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013180_013182_00.png
13183	13224	163	254	171	266	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013183_013224_00.png
13377	14170	57	297	61	309	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_013377_014170_00.png
14175	14279	65	307	69	314	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014175_014279_00.png
14175	14279	82	297	87	305	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014175_014279_01.png
14175	14279	96	288	100	306	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014175_014279_02.png
14279	14348	106	302	111	310	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014279_014348_00.png
14560	14586	119	302	121	303	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014560_014586_00.png
14586	14599	122	302	123	303	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014586_014599_00.png
14599	14651	131	290	133	306	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014599_014651_00.png
14599	14651	135	306	135	306	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014599_014651_01.png
14652	14671	141	304	146	308	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014652_014671_00.png
14671	14689	153	298	157	299	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014671_014689_00.png
14689	14792	156	302	157	303	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014689_014792_00.png
14689	14792	169	292	176	302	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014689_014792_01.png
14925	15245	31	335	35	335	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_014925_015245_00.png
15259	15281	43	334	47	343	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015259_015281_00.png
15296	15344	52	342	53	345	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015296_015344_00.png
15344	15369	63	336	66	337	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015344_015369_00.png
15381	15409	76	336	80	342	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_015381_015409_00.png
