start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2454	2496	299	161	369	411	obj_002454_002496.png
2500	2517	336	138	379	189	obj_002500_002517.png
2528	2540	140	329	312	450	obj_002528_002540.png
2543	2555	132	190	487	447	obj_002543_002555.png
2587	2593	564	216	578	270	obj_002587_002593.png
2601	2602	568	199	586	218	obj_002601_002602.png
2647	2676	532	96	717	241	obj_002647_002676.png
2681	2722	715	43	821	103	obj_002681_002722.png
2726	2758	820	38	855	75	obj_002726_002758.png
2762	2774	856	44	892	68	obj_002762_002774.png
2780	2795	566	33	905	240	obj_002780_002795.png
2799	2804	562	215	593	246	obj_002799_002804.png
2809	2820	567	81	873	246	obj_002809_002820.png
2911	2934	973	34	1024	69	obj_002911_002934.png
2937	2952	832	41	1033	71	obj_002937_002952.png
2987	2994	1042	14	1068	42	obj_002987_002994.png
3002	3020	840	28	1064	113	obj_003002_003020.png
3113	3139	1085	24	1178	64	obj_003113_003139.png
3152	3180	472	21	1183	212	obj_003152_003180.png
3188	3194	102	11	1183	437	obj_003188_003194.png
3196	3214	900	87	1265	182	obj_003196_003214.png
3262	3273	1027	51	1159	74	obj_003262_003273.png
3393	3403	822	63	902	84	obj_003393_003403.png
3410	3422	830	64	1182	86	obj_003410_003422.png
3490	3520	1083	31	1191	176	obj_003490_003520.png
3640	3651	470	349	493	385	obj_003640_003651.png
3655	3691	446	323	527	424	obj_003655_003691.png
3692	3700	439	366	541	424	obj_003692_003700.png
3744	3775	346	416	499	504	obj_003744_003775.png
3807	3823	401	355	455	401	obj_003807_003823.png
3829	3864	396	367	411	406	obj_003829_003864.png
3895	3905	463	39	832	220	obj_003895_003905.png
3912	3936	722	169	837	216	obj_003912_003936.png
3955	3961	396	367	411	389	obj_003955_003961.png
3977	4008	262	143	831	219	obj_003977_004008.png
4049	4059	642	363	673	390	obj_004049_004059.png
4071	4079	680	335	707	359	obj_004071_004079.png
4085	4109	622	348	714	443	obj_004085_004109.png
4110	4113	633	420	664	442	obj_004110_004113.png
4118	4138	575	391	683	443	obj_004118_004138.png
4140	4154	396	367	593	413	obj_004140_004154.png
4180	4182	761	360	777	394	obj_004180_004182.png
4183	4192	757	347	840	389	obj_004183_004192.png
4195	4213	577	337	842	500	obj_004195_004213.png
4217	4253	396	367	583	499	obj_004217_004253.png
4297	4312	150	539	177	600	obj_004297_004312.png
4313	4331	166	550	219	594	obj_004313_004331.png
4337	4345	213	367	411	570	obj_004337_004345.png
4365	4375	57	300	334	399	obj_004365_004375.png
4382	4383	298	367	316	388	obj_004382_004383.png
4407	4412	304	387	342	441	obj_004407_004412.png
4422	4471	327	135	1026	444	obj_004422_004471.png
4475	4583	238	128	1204	579	obj_004475_004583.png
4590	4595	237	552	263	577	obj_004590_004595.png
4596	4624	265	533	331	579	obj_004596_004624.png
4628	4639	323	529	360	580	obj_004628_004639.png
4645	4670	343	367	411	548	obj_004645_004670.png
4725	4816	447	257	1099	384	obj_004725_004816.png
4832	4931	1047	256	1156	308	obj_004832_004931.png
4937	4990	1040	231	1139	323	obj_004937_004990.png
4994	5010	1128	283	1180	330	obj_004994_005010.png
5014	5039	1186	274	1225	296	obj_005014_005039.png
5045	5089	380	266	1241	570	obj_005045_005089.png
5092	5097	381	547	414	563	obj_005092_005097.png
5100	5122	415	539	480	576	obj_005100_005122.png
5128	5159	396	367	518	546	obj_005128_005159.png
5239	5250	591	513	626	574	obj_005239_005250.png
5257	5312	396	367	707	572	obj_005257_005312.png
5343	5353	728	512	792	559	obj_005343_005353.png
5355	5375	231	141	801	543	obj_005355_005375.png
5376	5396	232	134	411	389	obj_005376_005396.png
5416	5444	78	504	808	598	obj_005416_005444.png
5450	5457	776	481	826	568	obj_005450_005457.png
5460	5470	124	504	258	526	obj_005460_005470.png
5474	5532	120	122	799	525	obj_005474_005532.png
5533	5615	132	122	812	610	obj_005533_005615.png
