-1	96
96	155
155	229
229	364
364	630
630	690
690	814
814	975
975	999
999	1344
1344	1401
1401	1429
1429	1498
1498	1734
1734	1738
1738	1783
1783	1815
1815	1951
1951	2294
2294	2560
2560	2701
2701	2746
2746	2994
2994	3130
3130	3181
3181	3223
3223	3418
3418	3606
3606	4172
4172	4557
4557	4623
4623	4821
4821	4824
4824	5491
5491	5545
5545	5711
5711	5868
5868	5984
5984	6252
6252	6298
6298	6453
6453	6892
6892	7431
